Right Upper Arm x_mean,Right Upper Arm x_std,Right Upper Arm x_min,Right Upper Arm x_max,Right Upper Arm x_auc,Right Upper Arm x_peaks,Right Upper Arm y_mean,Right Upper Arm y_std,Right Upper Arm y_min,Right Upper Arm y_max,Right Upper Arm y_auc,Right Upper Arm y_peaks,Right Upper Arm z_mean,Right Upper Arm z_std,Right Upper Arm z_min,Right Upper Arm z_max,Right Upper Arm z_auc,Right Upper Arm z_peaks,Left Upper Arm x_mean,Left Upper Arm x_std,Left Upper Arm x_min,Left Upper Arm x_max,Left Upper Arm x_auc,Left Upper Arm x_peaks,Left Upper Arm y_mean,Left Upper Arm y_std,Left Upper Arm y_min,Left Upper Arm y_max,Left Upper Arm y_auc,Left Upper Arm y_peaks,Left Upper Arm z_mean,Left Upper Arm z_std,Left Upper Arm z_min,Left Upper Arm z_max,Left Upper Arm z_auc,Left Upper Arm z_peaks,Class_mean,Class_std,Class_min,Class_max,Class_auc,Class_peaks,RMS_xy_Set1_mean,RMS_xy_Set1_std,RMS_xy_Set1_min,RMS_xy_Set1_max,RMS_xy_Set1_auc,RMS_xy_Set1_peaks,RMS_yz_Set1_mean,RMS_yz_Set1_std,RMS_yz_Set1_min,RMS_yz_Set1_max,RMS_yz_Set1_auc,RMS_yz_Set1_peaks,RMS_zx_Set1_mean,RMS_zx_Set1_std,RMS_zx_Set1_min,RMS_zx_Set1_max,RMS_zx_Set1_auc,RMS_zx_Set1_peaks,RMS_xyz_Set1_mean,RMS_xyz_Set1_std,RMS_xyz_Set1_min,RMS_xyz_Set1_max,RMS_xyz_Set1_auc,RMS_xyz_Set1_peaks,Roll_Set1_mean,Roll_Set1_std,Roll_Set1_min,Roll_Set1_max,Roll_Set1_auc,Roll_Set1_peaks,Pitch_Set1_mean,Pitch_Set1_std,Pitch_Set1_min,Pitch_Set1_max,Pitch_Set1_auc,Pitch_Set1_peaks,RMS_xy_Set2_mean,RMS_xy_Set2_std,RMS_xy_Set2_min,RMS_xy_Set2_max,RMS_xy_Set2_auc,RMS_xy_Set2_peaks,RMS_yz_Set2_mean,RMS_yz_Set2_std,RMS_yz_Set2_min,RMS_yz_Set2_max,RMS_yz_Set2_auc,RMS_yz_Set2_peaks,RMS_zx_Set2_mean,RMS_zx_Set2_std,RMS_zx_Set2_min,RMS_zx_Set2_max,RMS_zx_Set2_auc,RMS_zx_Set2_peaks,RMS_xyz_Set2_mean,RMS_xyz_Set2_std,RMS_xyz_Set2_min,RMS_xyz_Set2_max,RMS_xyz_Set2_auc,RMS_xyz_Set2_peaks,Roll_Set2_mean,Roll_Set2_std,Roll_Set2_min,Roll_Set2_max,Roll_Set2_auc,Roll_Set2_peaks,Class
-0.061507909583333374,1.5055427540693531,-3.119433459,3.328058318,-7.4663498230833385,24,0.010982850583333311,2.23116173440076,-9.369234344,6.926447321,1.6116035408333285,26,0.014665893700000007,1.7472108987811565,-7.260086047,3.579214647,4.466667138416664,26,0.01812052591666668,1.7331399664614355,-6.645100547,4.038770761,2.253198641916666,24,0.03627734043333331,1.7828339359014147,-4.442962639,5.051901168,1.86276174525,23,-0.017925727866666654,1.0979635244201027,-1.955970847,2.728337406,-2.9270975050833314,24,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.5309543766302227,1.1228632506759575,0.1121800821838157,6.820581415465531,183.57888255735512,29,1.4516955207565096,1.374937916936251,0.015188118641350366,6.66452290352288,172.25959161329564,27,1.361178325898515,0.8906975766345756,0.05434463986735425,5.415598999479749,160.33014527581554,27,1.5157726949269488,1.0568851561302506,0.09232298643765406,5.6002928661621665,180.0234300328597,27,3.9279582143203005,38.52983322816416,-80.55472435618563,81.06961040476801,475.7197877103671,25,-3.843797977713329,47.11038320371227,-88.56026636156373,87.40128057969541,-526.4170612264007,26,1.4883319663276713,0.9264005639514417,0.07669332900839962,4.843423649304196,176.47117479627616,29,1.2394678994476271,0.8022751054969643,0.1412331547832696,4.029568476534589,146.7823112109416,28,1.2145970668159516,0.7857057555414227,0.06302702597165598,4.8943282178247784,143.1553617403429,29,1.3737121700628705,0.7485426248186502,0.1604143722216809,4.109705643195158,162.71668255809763,29,6.742867219377986,42.33822376332033,-85.01873617383595,88.48310913158416,720.572911786963,21,0
-0.09356645864999998,1.8505469255050724,-5.890756397,7.416535039,-15.070174766833327,23,-0.02631904989999998,2.4609752949202184,-11.69786473,7.684098369,0.03592048783333679,32,0.21576695082499997,2.015667279449623,-6.322188651,6.519342826,29.283424509250004,25,0.16707040129166667,1.3173160272784858,-2.326267379,3.55170691,20.700429058999998,24,0.05515907400833333,1.3791931375368622,-5.803625247,3.188468728,7.6210659795,29,0.129205075875,1.0854100427218727,-2.032799964,3.658920314,16.551179774166663,25,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.6959318262297567,1.3582601613625835,0.0634343340510072,8.523443801552093,200.973838231485,32,1.6732539600954468,1.5033872354825453,0.0255574220583494,8.54058023831542,199.7819308565594,34,1.5613016686381145,1.1460624828612718,0.07421930141422593,6.339713244684728,185.21580529280308,31,1.7141552325777396,1.253162836740017,0.07337202443915111,7.172660381598619,203.58363061171903,31,2.643066076788258,39.95765791277169,-73.51700553862466,88.67622975754178,235.75956010027443,34,-6.544659632229716,41.75983910458476,-88.71928581938117,80.96943976727324,-789.698377396083,25,1.096686960559112,0.7883692016695181,0.09182729599895932,4.730177321215176,130.14368087636493,29,1.003308644317019,0.7314425494006328,0.010351900282165056,4.218551640359554,119.82186366204455,31,1.0174772687550964,0.6597342188359762,0.13654019235542328,2.757805646106062,120.2056965981109,25,1.0749864561366251,0.675213369012,0.24075439239746765,3.9437479997848706,127.86309953400499,28,3.306215959164424,38.41353752680047,-85.54642178687266,80.94495576578466,408.56320370445826,30,0
-0.018914048658333318,1.27941481604791,-2.663505886,5.467373995,-2.41021788675,26,-0.05257307035,1.6431049935362736,-5.706770783,4.854086226,-8.66939288925,28,-0.03435260280833335,1.8454570645415167,-4.61148143,6.130285454,-2.965280136916662,25,-0.048551100633333295,1.7485396550447978,-4.100395727,10.40270151,-5.7740410765833285,30,0.07533307273333331,1.9266127152845505,-8.049420335,9.441151365,11.030303591083335,28,-0.17994954246666667,1.5329951648502724,-6.019273615,8.003103757,-23.256077434749997,22,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.1907399709300892,0.860317158959616,0.029109736075854358,4.780331455129526,142.40868595741983,30,1.4093354135738922,1.0255848083738563,0.05711873546354919,4.5348954381780056,166.50411106508716,29,1.2798798450909865,0.9328582457816599,0.047115728109450215,4.544464015331306,152.1775731661904,32,1.3518464755452442,0.8598852944974518,0.11196046462499672,3.9491985898317354,160.6055721463215,29,-1.9962901976761958,39.02694889269115,-83.08901478414602,83.42127904484417,-242.21977712243242,28,-3.980635502661437,35.300840186559086,-75.54767601626025,86.35650965522876,-552.9794748509024,28,1.2425475484043176,1.3534271553796804,0.060416001960323415,9.300789386811955,148.62978213785038,29,1.2034529661909161,1.2608227872625795,0.040647742507051395,7.479106421974618,142.97602907084197,32,1.1579379191824526,1.1701112830919804,0.07708217971461902,7.571744861479341,137.20980708667219,32,1.2399621591116512,1.2259385875636113,0.1401931549013879,7.73424868629115,147.60607885613283,30,1.7202621207092628,39.10380488991452,-72.43072761364779,83.1510388598961,198.7690448656201,28,0
0.04932767076666666,1.098997742822778,-3.121259502,4.4912909,4.722153313416664,24,0.06967233210333333,1.2083830605489678,-3.669543455,3.24763746,7.243994344516668,24,0.07399146449999998,1.0174791019116058,-3.558105675,2.905713837,9.28067585175,23,0.24350184941666667,1.6938978071062722,-4.552179887,7.299437004,31.826300285666658,30,0.01473758498333333,2.0645662803301725,-9.440549346,5.336093391,0.014263515916671902,22,-0.020127849350000036,1.5306405776699923,-4.042718617,6.329860352,-3.924913797250003,25,0.5,0.5020964452534338,0,1,59.33333333333333,0,0.9306390061662271,0.6813957422996747,0.05889066323649664,3.2650351609031203,110.98246867887828,30,0.8846139767490983,0.6810408843746071,0.034641167954965794,2.916065892271479,104.76416996400123,31,0.8441903893751547,0.6378643697298259,0.07263570953677617,3.1781779226645535,99.57196062650344,28,0.924908797826135,0.6132383549513953,0.09279627029433839,2.6677609257995907,109.47513353183814,30,-1.8393458580996571,41.86109030536651,-70.47014798272518,84.04975563637333,-339.63496148169304,27,-3.483793299200166,40.306747402388915,-77.7177859439096,79.9821474631865,-457.60423503778946,27,1.4210125490193084,1.248848147084656,0.09194304878288244,6.771393833267229,171.30648059821837,33,1.3900065850032444,1.1638756099710925,0.11874639825807395,6.996227221874696,166.39436216850348,30,1.221809120422047,1.0633968879149838,0.08047622570997705,5.326553684761987,147.6427734249389,38,1.395136666703164,1.102529701854414,0.11500405336599318,5.78716878436998,167.9562424995715,32,2.655202782771117,44.31902602913687,-76.87631399435581,85.44712940205497,294.9143711060431,24,0
-0.08996016335833333,1.053548618717472,-2.259019914,4.993383477,-9.458278239666669,25,-0.12362357301666667,1.0427586237944686,-3.3978496,2.343072247,-15.816959239583335,26,0.034996833600000006,0.9144827542455635,-1.854698959,1.989594805,4.404773984666665,22,-0.021140854408333333,0.6763509796181609,-1.916722824,2.418109914,-2.384191173500001,28,-0.07848739471666663,1.0897234421807542,-4.996630106,2.294349983,-8.576625338166663,30,-0.0020944326749999984,0.690258816790413,-1.593181709,1.883134532,0.9498809465000008,21,0.5,0.5020964452534338,0,1,59.33333333333333,0,0.8713025567017444,0.5872762863188042,0.04349548161352391,3.7411875486694033,105.73428081792517,31,0.8354122562004255,0.5160976767675755,0.07933541123825333,2.584743011080277,100.61064191937476,31,0.8477267222787941,0.5031302633862503,0.08653404893614434,3.618679006585757,102.15719106182848,29,0.8854197271853119,0.47844466385674933,0.13194499607232796,3.1224331060713055,107.00392356460144,32,-2.9300813619166366,37.333199982994664,-85.65638640801237,78.67548722430165,-402.2941047868982,26,-8.575873257833598,40.3469054221143,-83.68429633238567,82.76485388672414,-912.4028187668295,27,0.6750935069894248,0.6051646001510834,0.08235125097091554,3.9251476387755564,80.54392061505646,34,0.7420843285737405,0.5289316094478848,0.1331751896304017,3.6195111448984276,88.42594846387195,28,0.584740825538997,0.34983763752073366,0.06651693997918673,1.8818428462663102,68.60058478036979,30,0.6948236994800302,0.47172074067968234,0.1354986048875414,3.268484736197746,82.44385619242497,27,0.5972127795782247,44.855593085695915,-80.88655632891253,84.34279431089716,101.40290596138755,30,0
-0.024903749441666654,1.12999576962868,-2.5348865,5.181642099,-2.44762582975,22,-0.020248318958333344,1.0080262636498452,-2.925911618,3.542779118,-2.3465874814999985,25,0.024838219933333357,1.2316964811811595,-2.938815464,3.624495406,2.6868143911666675,21,0.037964776066666664,1.4415666866215546,-8.736570972,4.435138886,8.209252698250005,28,0.06061406169166668,1.516560139866863,-2.968334193,4.883168829,4.476995186833332,25,0.06616050166666664,1.813724788249543,-4.87842146,10.79071641,3.4797944184999947,26,0.5,0.5020964452534338,0,1,59.33333333333333,0,0.8896957306993488,0.5906038203715378,0.08365370786124554,3.7375262615247946,106.07994090235708,32,0.9262867442046515,0.6339535386405448,0.0888334298936966,3.3700456714178775,110.25008031566695,28,0.9545891899432635,0.6918880622108583,0.08166533466054506,4.3534040034945996,112.69769670529162,30,0.9623721822623563,0.5802055241033836,0.15458955264308594,3.605229678505541,114.1627885078667,30,1.450899258170124,38.60673782624454,-79.2369806507702,85.46279738714662,281.72402890146475,29,-2.7726797038031727,39.85777522696165,-80.69479497785994,81.18280217233323,-344.5166989465261,23,1.192905579437124,0.8698458877856957,0.05751616244814903,6.212774544247033,140.08055153071567,30,1.282424891923523,1.06789592844321,0.11701108800516186,7.646409031732837,150.04162829974996,30,1.031125107408926,1.270683349623364,0.03909239422848309,8.752038960645306,119.84406362855844,31,1.2290807272804698,1.0177159882395133,0.12770342127192258,7.166259709309117,143.84630309758396,30,-0.8238616851327075,50.801842563921795,-85.84096195745141,87.50808221738697,-212.40837113168078,27,0
0.10824799855000002,2.3617400551044128,-8.406837035,8.550631787,7.618273851750001,23,-0.268407711025,2.1570202456892194,-16.32159197,4.828033148,-29.7831907765,27,0.10598561373333334,2.9281314283447224,-17.93341235,15.11775368,13.168038657333334,26,-0.123179499825,0.8644451986802019,-2.561316168,1.737171854,-15.115680804833334,27,-0.039082495175000016,0.9146632665020338,-3.746261069,2.088241756,-4.283385187166667,31,-0.12567046955833333,0.8263885445639361,-2.559088803,1.813465533,-15.873775982166666,19,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.4133250362032659,1.7729171001448991,0.06059778767687507,12.75481597681637,165.6195271936891,29,1.3697737511764714,2.182495254102341,0.05211940925813005,17.14645215416736,159.62437098584158,28,1.5844004163295058,2.1344874679641146,0.04217529248776024,13.794628941817615,186.85567297836567,31,1.5034224049913811,2.0051998259817156,0.06343940926021405,14.685343483896144,176.27951485744566,29,-4.432705596812903,33.73919189876085,-81.0246061728872,66.5046321197007,-555.1121192460772,30,8.196398602581784,42.99471459614621,-75.37588934165608,82.09261788021243,1038.9733771907738,26,0.7126399510236454,0.5368745547829785,0.026745716218363268,3.0698046667423795,84.79521687453888,30,0.6987121470890659,0.5255428754926779,0.07241636726196975,3.2080685387585626,82.44010251717862,27,0.7524525524901459,0.3997027681201681,0.1584942897758855,2.383470671986707,89.51472525515422,27,0.7524756047719711,0.4422013582044802,0.2093950824484787,2.909543886679752,89.35751984118916,27,3.8439448747044884,31.944110534838778,-73.32418191257845,75.33663132196854,493.92153654898186,25,0
-0.173378563375,0.8210982142171082,-2.610253175,2.357050123,-19.46908575216667,20,-0.028628780608333352,0.8335694273054121,-2.824320739,2.875721532,-4.101154078916666,29,-0.08002051374166667,0.7731358020189841,-2.84515064,2.142930705,-8.791469162666665,20,0.31624129256666667,0.9650218581203225,-1.702204325,3.359407941,38.339944148166666,22,0.2529456552916666,0.9229713107250689,-2.533184205,3.012240519,30.91852883275,27,0.07696164234166668,0.8145563810996855,-2.26771046,1.75421342,10.185183557,21,0.5,0.5020964452534338,0,1,59.33333333333333,0,0.6604738335858024,0.5100963637318826,0.04490443739133004,2.149386235480959,78.05137500816413,31,0.6075210196973176,0.5270170351709539,0.04645899648248527,2.8347548219412126,71.86788083926012,30,0.6351935162565562,0.49748791026643174,0.019499527175279162,2.191690135764913,75.08252367608634,29,0.6600080600075505,0.4783868225041998,0.0650792032284894,2.371991075708953,78.06310570948543,30,2.2119959316847853,39.24677181014608,-85.68580311710251,88.54400881522814,220.2978113905353,28,-8.318046555416103,42.08048784569975,-86.30139086983034,76.13789092324689,-935.8712627771778,22,0.8258107264910632,0.535314427916585,0.06259004443631913,2.5312980981181625,97.95418173812567,31,0.7630636961723384,0.4536252723767681,0.0873911036881559,2.35621479194203,90.49223851825288,31,0.7753447738738249,0.49455462692253693,0.06805686209011443,2.461907397271803,92.89933571991764,31,0.8227111531167355,0.43602823271426355,0.17076636934798622,2.224473231299245,97.89189867983586,29,10.637077248487612,38.61848374608395,-68.88601268343426,86.51386127772281,1300.5750083400471,26,0
0.1650374767,0.8517950920374485,-2.254688873,2.723045848,21.86897118541666,24,0.16398694515833334,0.6388800756062919,-0.919535024,2.109673584,19.582139979666664,29,-0.08219915014166666,0.6407284716041889,-2.272903334,1.869494395,-9.152807441166665,19,-0.45784770965,0.701251406210562,-1.969137381,1.547029246,-55.15457955791666,25,-0.16494265095833333,0.8283462780357317,-2.58922487,1.576207449,-20.58390494083333,29,-0.008988090825000005,0.40696554345954356,-1.190408693,1.040730687,-1.8802399745000002,31,0.5,0.5020964452534338,0,1,59.33333333333333,0,0.6265248384620317,0.4453328176940304,0.017674882925767698,1.9330471212034954,74.85973565871632,29,0.516052616797989,0.3971998826733097,0.016069311487271087,1.7490022758982855,61.18793707354013,29,0.6069641354158406,0.46225803118734543,0.022931848455514714,1.9257788339976565,72.56699227650216,27,0.604108480358961,0.40890566252167565,0.04676164951146476,1.59386006220334,72.17335385667624,28,4.508093686163181,36.85861310763718,-77.9155274895198,84.08726137007594,591.3453152025031,31,6.522720283006586,45.810236305956614,-80.2631771363889,84.83294199597299,904.6631024440559,31,0.7185055358697485,0.4333330032067186,0.05219395240362469,1.8590209236489712,85.77153572253434,26,0.5281086248494561,0.3980011698713143,0.01741583509194437,1.8684448225606933,63.287043251083205,30,0.5651536772081627,0.3351690812422951,0.04085924183297338,1.5670252368097501,67.12624732813026,27,0.636640592688362,0.34461699630697157,0.053092029799907306,1.54811759583594,75.9359563929339,25,-7.460330459217377,41.03429434049994,-85.17246245478394,74.01639169177488,-935.0887495800595,32,0
-0.01393449326666667,0.8180398902976093,-2.308393871,1.982412704,-2.333761498416669,28,0.04539906968333333,0.5016952027415842,-0.955297387,1.426307629,5.777081221833333,28,0.09136538141666666,0.4498679167184863,-0.793093419,1.408050118,10.807944561666668,21,0.33845219472500004,0.990650624156522,-2.287259912,4.177563996,41.07419809008333,25,-0.29314806949166666,0.9670116711960421,-4.916646165,1.831320052,-38.3441745895,27,0.10440665722499998,0.9658724420474734,-2.584806572,6.47883818,11.970868397083335,31,0.5,0.5020964452534338,0,1,59.33333333333333,0,0.5877638882405685,0.336468870343515,0.11942733934620288,1.7465909894068103,69.19747380943758,34,0.4218579621569595,0.22984355669708045,0.06545812710261757,1.1219202288200023,49.844004586067804,33,0.5708623567570547,0.33387069922495644,0.051601319584948485,1.6325994195691287,67.79864795351723,30,0.5469387453199392,0.27628070948806904,0.11382560936093099,1.4263285776705017,64.64501098537015,30,1.8165638784829499,33.28330312557832,-67.99145822588393,84.45814509207558,266.2669788922942,31,5.021165588649116,49.21171711054461,-77.07973915194614,83.85349282247074,586.1406152206266,32,0.8537681615277966,0.5694645550504924,0.06462309820200006,3.500370678447562,103.76848720372598,25,0.7299336750254736,0.6674992227341385,0.026744818977618497,4.746613527369505,87.20725985543405,31,0.7888997566109995,0.6267445840568048,0.02591308503937117,4.759344620643528,93.78435217637048,28,0.8255615182007477,0.5775624501271844,0.09831521684252825,4.0161365444037385,99.08399926385789,28,-11.332303682421715,38.52500686442339,-83.78169499938726,85.04948483948911,-1423.4224458875851,29,0
-0.06982963484999999,0.84004088770526,-2.47982752,2.514327813,-7.791721351083336,24,-0.14600486875,0.4770984993173236,-1.220767407,1.144504847,-17.26941058525,29,-0.12118422601666666,0.46271547361514054,-1.314827088,1.014589934,-13.996919471583334,21,-0.029780427458333338,1.1120658256421656,-5.341875426,2.548048235,-3.471714272166669,25,0.24633550197499998,0.8020393089723871,-1.963437215,2.96349019,30.386948780999997,27,-0.10365388630833333,0.6525632710776408,-2.330476839,1.663739175,-14.120901856416667,25,0.5,0.5020964452534338,0,1,59.33333333333333,0,0.5821383663351093,0.37164477818961555,0.045867483307998586,1.828543616405005,69.43692035855317,28,0.4277940609169814,0.233391189517331,0.06107940428539467,1.0487690700291135,50.819671315346035,28,0.5574295847131211,0.3954887375697922,0.030523080202267742,1.9385557288625066,66.58528390613051,27,0.5447415479221941,0.31139954649054646,0.06231569188904004,1.620832686283701,64.9337743943363,28,-10.974951697659268,35.77271498094845,-82.94050913148783,70.74562292887936,-1345.1162156861549,26,-5.011562628387611,46.70911983143865,-86.07847076724399,69.75264606823421,-579.9307799910233,28,0.8142011505366386,0.5500246753394279,0.06259045558645096,3.780538066810427,96.6104987207323,33,0.6275030327596244,0.41652939147903667,0.026758896426223058,2.2258467323547744,74.92484592803139,31,0.7292050470226251,0.5485622831094281,0.02969515886290432,3.778164035298514,86.8072865928762,30,0.7574893433015748,0.4629184632927426,0.12283344727980242,3.0875205822552325,90.0430771511829,29,12.997880046039205,39.20300754644901,-77.74262773329455,87.51150370272968,1588.1106543547332,24,0
-0.0026927466416666692,0.4577686738266174,-1.40606293,1.450584709,-0.27262235250000283,30,0.06843810108333333,0.6035215156836985,-1.911913433,1.194460594,7.749849363749999,28,-0.06813347424166667,0.6116211067928339,-1.361218543,2.181842203,-8.124203598833333,24,0.12594874013333335,1.1002014360183092,-2.022304483,3.814739454,15.732660239333333,28,0.009155410616666644,1.2711432961239393,-3.293718634,2.548230566,1.9516380519166692,29,0.14293626120833336,0.9383037210546267,-1.385041383,3.599549812,16.71216849858333,32,0.5,0.5020964452534338,0,1,59.33333333333333,0,0.43892652423886935,0.30819629454669156,0.013022472288353796,1.6969986701925344,52.63454097898695,33,0.4908730664221712,0.3617737482969001,0.03701782690098688,2.0513225458320465,58.33975022632283,31,0.42407344870676744,0.3358734560152451,0.00045333553314791023,1.852650992061984,51.01340752659664,31,0.46445601697408107,0.31868788434635575,0.04083852480770438,1.8726135365723804,55.533057142003074,32,14.713187605907462,42.61035046833569,-66.02574651844878,89.68322773016418,1708.5345430935326,29,1.0266260233084268,31.49440521186105,-79.66749239932545,74.17562442931117,59.764014551968636,31,0.9090095650870096,0.7667611253424239,0.00615970082817932,2.9078914398285884,108.78932486471817,32,0.8264213614570947,0.7548122552223573,0.028054768267769394,3.083931691620243,98.9255752874612,33,0.7225521641136498,0.7329795980058589,0.02201457030071231,3.1999741396410046,86.9456321437382,28,0.8510301901554368,0.7193353671163908,0.033473052424289995,2.643448129097806,102.1071579921661,29,-1.765766849654144,49.369822358973984,-82.56899599783988,85.32464501382258,-171.45526416250337,31,0
