Date,Duplexing Type,Site Id,Sector,Sector id,Carrier Number DL (earfcn),DL Traffic (GB),UL Traffic (GB),Total Traffic (GB),Average User Throughput in DownLink (Mbps),Average DL PDCP Throughput (Mbit/s),Average UL PDCP Throughput (Mbit/s),Intra Frequency Handover Success Rate (%),Inter Frequency Handover Success Rate (%),Cell Availability,Scell Traffic Volume,Number of CSFB to GSM,Number of CSFB to WCDMA,DC_E_ERBS_EUTRANCELLFDD.pmPagDiscarded,Maximum Number of Users in a Cell,PcellVolume_DL_MAC,ScellVolume_DL_MAC,DL Payload(GB),CA capable DL UE Payload(GB),PS E-UTRAN RRC Setup successful Ratio (%),PS E-UTRAN RAB Setup Success Rate (%),DC_E_ERBS_EUTRANCELLFDD.pmCellDowntimeAuto,DC_E_ERBS_EUTRANCELLFDD.pmCellDowntimeMan,IRAT/Session Continuity to 2G,PS Drop Call Rate_NUM,PS Drop Call Rate_DENOM,DL User Throughput(Mbps)_DENOM,DL User Throughput(Mbps)_NUM,Average User Throughput in UpLink (Mbps)_NUM,Average User Throughput in UpLink (Mbps)_DENOM,CSSR RRC_DENOM,CSSR RRC_NUM,CSSR eRAB_NUM,CSSR eRAB DENOM,ERAB Drop Rate_DENOM,ERAB Drop Rate_NUM
2024-07-03,0,1,2,2,1.0,0.1101042569383289,0.1149451861631304,0.1113771176857289,0.0667018235596559,0.3947754752719355,0.2449428695104358,0.9842495835,0.6846008324,1.0,0.0007965896942072,0.1532159337037385,0.0,0.0,0.0418781725888324,0.1102363400644438,0.0007965896942072,0.1100121593963386,0.0227717672386785,0.9995148746,0.9988692211,0.0,0.0,0.0357142857142857,0.1677631578947368,0.1260181509405389,0.0114051537435857,0.1076747845883576,0.0855953811048491,0.0358005777878761,0.1640350449356576,0.1640792985719166,0.1238156593088167,0.1238039855482148,0.124313421425047,0.1677631578947368
2024-07-04,0,0,3,0,0.0,0.6364639747614996,0.5841842967871588,0.6338312182033071,0.0362234033117793,0.7410189789988473,0.5488009915266336,0.9599236641,0.9835218888,1.0,0.2205742125483868,0.1617854788586495,0.0,0.0,0.1624365482233502,0.6066315116787158,0.2205742125483868,0.6364555688261356,0.5586914392264125,0.9994278673,0.9993485597,0.0,0.0,0.1664133738601823,0.0888157894736842,0.2753848150832368,0.123012222711511,0.6306852549627958,0.3117137247272251,0.1155016892658026,0.1749833785556414,0.1750153495194765,0.2067538754727254,0.2066352216496788,0.275799901317038,0.0888157894736842
2024-07-04,0,0,4,1,0.0,0.4108800992378495,0.4260823884887473,0.4152737401616058,0.0426180046080587,0.5501533442979535,0.3919047410524018,0.9762905037,0.9962495738,1.0,0.1175622741819703,0.1551935210471795,0.0,0.0,0.1180203045685279,0.3953485064479963,0.1175622741819703,0.410870450119805,0.3033952110991381,0.9983891973,0.9990797546,0.0,0.0,0.1656534954407295,0.0830592105263157,0.2077406514002617,0.0680133414034202,0.410263030859907,0.1918930005753304,0.1157433758374853,0.1498009277204619,0.1496725864004542,0.1580271006800777,0.1579789038396304,0.2080068752744958,0.0830592105263157
2024-07-04,0,0,5,2,0.0,0.546984265833321,0.527583187368595,0.5478992840968193,0.0304296638211551,0.6411852910674447,0.5163576281598945,0.9843033192,0.998458693,1.0,0.1723998715072265,0.0932291176193615,0.0,0.0,0.1053299492385786,0.5206659643955688,0.1723998715072265,0.547006906785602,0.43869446788914,0.9991410638,0.9990911246,0.0,0.0,0.0493920972644376,0.0575657894736842,0.1673607580559672,0.1299116507193848,0.55952618534236,0.2310048749892814,0.0852146491252099,0.1165554719848443,0.1165433139034534,0.1363012720122268,0.1362581506668605,0.1676715700893026,0.0575657894736842
2024-07-04,0,0,3,0,1.0,0.4065294013812006,0.3756033510681155,0.4051548052453044,0.0328374230841706,0.5457315208277921,0.3557060770077132,0.9844687232,0.9944453629,1.0,0.4692619236556326,0.4244279122327902,0.0,0.0,0.1649746192893401,0.3942368693565419,0.4692619236556326,0.4062872194566556,0.4511381478699617,0.9998073103,0.9995385173,0.0,0.0,0.4574468085106383,0.2047697368421052,0.6562922539400954,0.084664882297183,0.3935025380413163,0.2073009065529992,0.1408209129358953,0.6927458626080394,0.6931354893735083,0.7356241593371197,0.7350622708255933,0.6568272885500653,0.2047697368421052
2024-07-04,0,0,4,1,1.0,0.2615684894410482,0.2506487120888153,0.2618016471357475,0.0523394259256829,0.4401825245209837,0.2747050197762252,0.9850376197,0.9793149198,1.0,0.2562700479791689,0.3509746680478388,0.0,0.0,0.1180203045685279,0.2555383305015211,0.2562700479791689,0.2614336581089218,0.2210424116141212,0.9992983363,0.9992717473,0.0,0.0,0.4855623100303951,0.1726973684210526,0.5189216524062435,0.0341690061366337,0.2531258285828838,0.1231444822748487,0.0895744742034261,0.5560880692684254,0.5561175863105406,0.5437009922180562,0.5434307375041056,0.5193543314771538,0.1726973684210526
2024-07-04,0,0,5,2,1.0,0.4212618793690863,0.3800867882318333,0.4187012385701804,0.0354650939397567,0.5760882325393791,0.4560955887746359,0.9890700344,0.995476154,1.0,0.395786971870714,0.2185704868631698,0.0,0.0,0.133248730964467,0.4115372798162475,0.395786971870714,0.4212078021675959,0.281358039614074,0.9996830715,0.9996357548,0.0,0.0,0.0547112462006079,0.0707236842105263,0.429781388254892,0.0840917888095901,0.4221141064028068,0.1435294534567794,0.0471097335059813,0.3968841530251028,0.3970580301749716,0.4586494944566791,0.4582545861803458,0.4306291309934988,0.0707236842105263
2024-07-04,0,2,6,0,0.0,0.2769768960402426,0.2473867864989857,0.274979897660461,0.0175410988848231,0.3485286106767113,0.2344231538273802,0.9869881175,0.9993844891,1.0,0.0663096094007073,0.1695074865806573,0.0,0.0,0.0964467005076142,0.2482395365228464,0.0663096094007073,0.2769492017455731,0.3108839943503144,0.9991911147,0.9986773051,0.0,0.0,0.1200607902735562,0.131578947368421,0.2281523467500297,0.1202198409572663,0.2984750999488175,0.1541654804169065,0.1755004203890675,0.165023347032655,0.1650143990052997,0.189273478585503,0.1892920025199089,0.2282423046267127,0.131578947368421
2024-07-04,0,2,7,1,0.0,0.2315856462223055,0.2510600852505478,0.2354195451999196,0.0237196731501985,0.3491512391545299,0.3019299777606447,0.983111903,0.9993915424,1.0,0.1073705531699792,0.0722290234485356,0.0,0.0,0.0672588832487309,0.215125647218602,0.1073705531699792,0.2315690322470144,0.2353779742737181,0.997182169,0.999297639,0.0,0.0,0.0957446808510638,0.0476973684210526,0.1334548443973303,0.073366715452668,0.2463105065095727,0.1604926264561255,0.0708372123117036,0.1011199901426492,0.1009112091311015,0.0997123888438139,0.0996602430527511,0.1336801696045632,0.0476973684210526
2024-07-04,0,2,8,2,0.0,0.3086277880897901,0.2901669161565047,0.3082087682585163,0.0177407839423737,0.3818939952855488,0.2805145236324501,0.9749430524,0.9974911144,1.0,0.1557630816777388,0.0795743478670307,0.0,0.0,0.0799492385786801,0.2881094684171486,0.1557630816777388,0.3086059552662385,0.2649474569650694,0.9980909664,0.998635451,0.0,0.0,0.2340425531914893,0.1348684210526315,0.1710926260451934,0.1316350792331054,0.3305366387320797,0.1717651162979424,0.130096768502492,0.1385009125750532,0.1383409160387707,0.1380883966284533,0.1381076991831833,0.1711471623226282,0.1348684210526315
2024-07-04,0,2,6,0,0.0,0.0802161332504269,0.0618456337048648,0.0784178355084136,0.048558006154094,0.3538147034543926,0.300760737956237,0.9933837429,0.9918699187,1.0,0.0187799455924734,0.0321122516244467,0.0,0.0,0.0279187817258883,0.0760555674718417,0.0187799455924734,0.0802131343667428,0.0919992884724664,0.9995511418,0.9986839094,0.0,0.0,0.0379939209726443,0.0139802631578947,0.0486143411900872,0.0122821009356054,0.0844128703776981,0.0232897438676375,0.006662608139332,0.0457519695448933,0.0457659731338452,0.0470447751538463,0.0470490682259949,0.0486203362811705,0.0139802631578947
2024-07-04,0,2,6,0,1.0,0.4160262347966,0.3461817690124577,0.4098651463042267,0.0202903543063531,0.4791523732270661,0.2930385604937452,0.99163502,0.9897052887,1.0,0.4416805745806029,0.4475939353988134,0.0,0.0,0.1484771573604061,0.4126065657665913,0.4416805745806029,0.4158778453127454,0.2417156992465752,0.9992130907,0.9988726781,0.0,0.0,0.2507598784194529,0.2820723684210526,0.5738233798825273,0.1507093546537203,0.4328176883910735,0.2402087166728745,0.2882224282187793,0.5871874975934201,0.5871685724047752,0.5755996840859653,0.5755434226608731,0.5728383280286723,0.2820723684210526
2024-07-04,0,2,7,1,1.0,0.2808381059523265,0.3066846307155222,0.285764999672878,0.0215592946516443,0.3718890827663295,0.2843084080659518,0.9730561024,0.9954861908,1.0,0.2522996539099907,0.227987569450984,0.0,0.0,0.1015228426395939,0.2754095295621291,0.2522996539099907,0.2807436084503335,0.2251709762524263,0.9994951392,0.9994115759,0.0,0.0,0.243161094224924,0.1554276315789473,0.3841444286996874,0.0943721900800402,0.2879743072809983,0.2036497843382106,0.16359702481645,0.416937701029631,0.4170419485026833,0.4028820416887924,0.4026254435416566,0.384074630345553,0.1554276315789473
2024-07-04,0,2,8,2,1.0,0.4527714787045473,0.3673663726354423,0.4448972026798481,0.0195255227112977,0.5098122182997958,0.316083460744012,0.9861524919,0.9976063081,1.0,0.2978619535726582,0.2835483567190884,0.0,0.0,0.1230964467005076,0.4436962067770523,0.2978619535726582,0.4526699757177988,0.303380769942668,0.9990743256,0.9991702111,0.0,0.0,0.4475683890577507,0.3560855263157894,0.4737281902062803,0.1740121901218796,0.4809030179327039,0.2475806486187084,0.1961920967573125,0.5102565221520855,0.510169217213041,0.4901061223169545,0.4899122877865185,0.4739954128689089,0.3560855263157894
2024-07-04,0,3,9,0,0.0,0.0775741905676094,0.0653415086927139,0.0765238041384196,0.0261120756014418,0.2661004455615687,0.1764368592784075,0.9887100146,0.9885592155,1.0,0.329259234986216,0.0240135605989264,0.0,0.0,0.031725888324873,0.0725866546153987,0.329259234986216,0.0775571687775285,0.0721226399535645,0.9988758993,0.9972644709,0.0,0.0,0.019756838905775,0.0353618421052631,0.0270506344175581,0.022617816388458,0.0835924836618513,0.0422067338411854,0.0277685775735688,0.034254293980085,0.034241630979569,0.0245668985705698,0.0246041104667754,0.0270320828069338,0.0353618421052631
2024-07-04,0,3,10,1,0.0,0.0952221129147939,0.0832804095687256,0.0943153827896649,0.0186916505305214,0.2228706859321455,0.1141568294925585,0.9813797598,0.940234352,1.0,0.0936873648264912,0.0816461060363499,0.0,0.0,0.0444162436548223,0.0933816680592267,0.0936873648264912,0.0951274471695567,0.0424095275813589,0.9981294854,0.9985692695,0.0,0.0,0.0440729483282674,0.2425986842105263,0.0835749131935054,0.0392849947677131,0.1039320545647532,0.0798416079799388,0.1028563093750614,0.2017368446722816,0.2015115744368203,0.133573413623658,0.133600939042973,0.0820451230554847,0.2425986842105263
2024-07-04,0,3,11,2,0.0,0.0677605930307012,0.0546493695096687,0.0665411082533529,0.0173992821061625,0.1917235870987299,0.0837034748351884,0.9844567803,0.9778591144,1.0,0.1300316983951131,0.0242960730765608,0.0,0.0,0.0279187817258883,0.066420213039653,0.1300316983951131,0.0677141857723462,0.0286213909025957,0.9989112532,0.9976687507,0.0,0.0,0.0425531914893617,0.1241776315789473,0.0374511882484017,0.0305116465477479,0.0751401633495982,0.05436133771785,0.0803571784622434,0.0919531673156944,0.0919224277673449,0.0507564955106243,0.0508127783072458,0.0372799288615131,0.1241776315789473
2024-07-04,0,3,9,0,1.0,0.4263672672020328,0.3700435441084843,0.4219521056333541,0.0296149099145483,0.5373396882992256,0.3876547559311016,0.9888308674,0.989366482,1.0,0.0607607317312429,0.1613146247292588,0.0,0.0,0.0951776649746192,0.4018633239663718,0.0607607317312429,0.4262494452096766,0.5323925684388363,0.9995729917,0.9987092706,0.0,0.0,0.1458966565349544,0.1932565789473684,0.2731348772810367,0.1039515492062722,0.4357290771841313,0.1670881791504125,0.08620720555074,0.3366516324953729,0.3367620349224046,0.2732225118400375,0.2732405059201706,0.2731159416360768,0.1932565789473684
2024-07-04,0,3,10,1,1.0,0.3813394702125476,0.32984639611942,0.3772514750363197,0.0279013383536052,0.4998490917822094,0.3183007758272215,0.9752907786,0.8919991252,1.0,0.0282200580184916,0.146906488369903,0.0,0.0,0.1002538071065989,0.3728113149262435,0.0282200580184916,0.3811359361848243,0.2155223453547995,0.9983471074,0.9982446795,0.0,0.0,0.1679331306990881,0.4342105263157894,0.2971973130550477,0.0991728642854741,0.391645420522754,0.226389766299787,0.1455807792842884,0.5233765533670297,0.5229061071820337,0.3081186133206824,0.3082823159470388,0.2958835107277055,0.4342105263157894
2024-07-04,0,3,11,2,1.0,0.3469918491692658,0.2542403017892536,0.337559170271517,0.0267971005880022,0.4683025556223396,0.2534885921814923,0.9849629575,0.9875440164,1.0,0.0222921489809334,0.0963367548733402,0.0,0.0,0.0799492385786801,0.3374964444164136,0.0222921489809334,0.3468498578409267,0.2901983091778345,0.999714979,0.9990867889,0.0,0.0,0.1968085106382978,0.2820723684210526,0.2260213960431382,0.0954832842366126,0.3621515225318404,0.1819394743379491,0.1297917937298937,0.3332374979784729,0.3333941319878847,0.2388682083199681,0.2387936743825415,0.2257291423799944,0.2820723684210526
2024-07-04,0,4,12,0,1.0,0.1046751548817739,0.0630537174157442,0.1001316359875773,0.130189705426697,0.5819227457358802,0.3195957199177126,0.9683604986,0.9962231261,1.0,0.0068726742640652,0.0670496280252377,0.0,0.0,0.0304568527918781,0.1053470653841207,0.0068726742640652,0.1046712778176115,0.0298212049401156,1.0,0.9991405895,0.0,0.0,0.0220364741641337,0.0386513157894736,0.0528897638647008,0.0048775090298813,0.0898772729858051,0.0258958433407234,0.0057941665284353,0.0505189227763844,0.0505570783763162,0.053274103944343,0.0532546131024493,0.0529553378264806,0.0386513157894736
2024-07-04,0,4,13,1,1.0,0.2790060130846339,0.2244206044345299,0.2739101179429019,0.056284977347437,0.4944076605934392,0.2714126837632582,0.9915537931,0.9441983149,1.0,0.0030351061264437,0.5589980224126565,0.0,0.0,0.1078680203045685,0.2781667732077552,0.0030351061264437,0.2788689251832738,0.2529348533100738,0.9995614133,0.9991043928,0.0,0.0,0.1474164133738602,0.2434210526315789,0.2262701872424199,0.0335323156959437,0.2671352517121163,0.1452661893228082,0.0691633758964681,0.3453230207646121,0.3454322655890747,0.2465746778188993,0.2464933960079905,0.2247504459710783,0.2434210526315789
2024-07-04,0,4,14,2,1.0,0.3786897902266482,0.3214499701854709,0.3738703473511047,0.0371558016601365,0.5318614364288647,0.3345936982316839,0.9855098551,0.9654913484,1.0,0.0033302995228355,0.5722761088614747,0.0,0.0,0.1281725888324873,0.3806250007383323,0.0033302995228355,0.3785901265099866,0.022628803077109,0.9995559379,0.9986600787,0.0,0.0,0.1557750759878419,0.2730263157894737,0.221015825283676,0.0744955072762761,0.391770632860014,0.260578462742015,0.1089613219585919,0.2774767235603518,0.2775629844089985,0.2250078843733069,0.2250337872399998,0.220076560627667,0.2730263157894737
2024-07-04,0,4,12,0,0.0,0.0955162683100438,0.0740042154819995,0.0934200750966835,0.040250160457198,0.2945961758412986,0.1688454045097123,0.9775967413,0.9962697274,0.9991898148,0.0033781598058869,0.0840003766833035,0.0,0.0,0.031725888324873,0.0957017423247033,0.0033781598058869,0.0954978760616597,0.0118547325478903,0.9998181736,0.9993760989,0.0008101851851851,0.0,0.0144376899696048,0.1036184210526315,0.052359730440144,0.0174144315542778,0.0992092300502129,0.0405195835091612,0.0239723622645206,0.0564718385242724,0.0565042143743433,0.047494925698205,0.0474663608315699,0.0521853938371948,0.1036184210526315
2024-07-04,0,4,13,1,0.0,0.0276334298239439,0.0240977162044706,0.0273615546471086,0.0179608064047338,0.1538091498972832,0.0767355503977143,0.9808715902,0.9488753282,0.9991898148,0.0374451200788049,0.0741124399660985,0.0,0.0,0.0507614213197969,0.0276537467934361,0.0374451200788049,0.0275882453132034,0.0047678672849181,0.9972441616,0.9975714401,0.0008101851851851,0.0,0.019756838905775,0.0986842105263157,0.0289246811686696,0.0118167921675117,0.0300400457234055,0.0208394238819253,0.0269181404878728,0.0903539148314623,0.0901729678906035,0.0332167973540851,0.0332568745591505,0.0278155821481437,0.0986842105263157
2024-07-04,0,4,14,2,0.0,0.0351508170183177,0.039278575929583,0.0358786046888574,0.0135739494935841,0.1341982505806094,0.0902847976397839,0.9672911091,0.99185178,0.9991898148,0.0023621949854683,0.0977493172615123,0.0,0.0,0.049492385786802,0.0349269342946928,0.0023621949854683,0.0351122601954316,0.0094689540267577,0.9987295382,0.9969120347,0.0008101851851851,0.0,0.0281155015197568,0.0945723684210526,0.0336652352158534,0.0202671123303885,0.0389379662106573,0.0387561916123268,0.0421087110182435,0.0525340322468855,0.052506916917354,0.0321978937267343,0.032258064516129,0.0330994583281371,0.0945723684210526
2024-07-04,0,5,15,0,1.0,0.6810704152121865,0.581323281695386,0.6728007790000567,0.0118149181823266,0.7018768216477282,0.4833303140431542,0.9793116858,0.9938258463,1.0,0.0148826465739613,0.209530087578868,0.0,0.0,0.1383248730964467,0.6819036318055586,0.0148826465739613,0.6810408357705221,0.250825087292392,0.9993318225,0.99880514,0.0,0.0,0.5790273556231003,0.3330592105263157,0.4024116520817333,0.4279144980153857,0.715587720966249,0.3406112739717528,0.1970357033355648,0.3726566330472819,0.3726889018478509,0.3853019108486281,0.3852903010429623,0.4024800871880236,0.3330592105263157
2024-07-04,0,5,16,1,1.0,0.8846672525271585,0.6411938140859431,0.859746974830534,0.0220209893490294,0.9275629121648162,0.5523499185576304,0.98568,0.994689411,1.0,0.0634787867258092,0.3739523495621056,0.0,0.0,0.182741116751269,0.8861451720831152,0.0634787867258092,0.8846675971630754,0.5130873008940154,0.9995287821,0.9988452122,0.0,0.0,0.5965045592705167,0.3116776315789473,0.4887205642151719,0.2829128358211281,0.8817889235818842,0.2905557431520379,0.125496563875989,0.4412576336710673,0.4413828183002237,0.4663020537107769,0.4662692964177449,0.4891177634753754,0.3116776315789473
2024-07-04,0,5,17,2,1.0,0.5197882273727215,0.4096779241255891,0.5092467969345355,0.0268135311728726,0.6078388200475724,0.4215448510495768,0.9866580841,0.9858906526,1.0,0.0338118413910099,0.1782653733873246,0.0,0.0,0.0939086294416243,0.5207196758996993,0.0338118413910099,0.5197605946888104,0.225336241636894,0.9995593009,0.9989807605,0.0,0.0,0.3259878419452887,0.1661184210526315,0.2612307592458381,0.140258421830385,0.5323020269820498,0.1924383592821053,0.0781936370661213,0.2388199929663694,0.2388950401142672,0.2562677398399405,0.2562149676127094,0.261395984362546,0.1661184210526315
2024-07-04,0,5,15,0,0.0,0.2196840761654551,0.1693114737652561,0.2147514226209028,0.0122344817525166,0.2656502093249311,0.1664414641397719,0.9674464211,0.9873087415,1.0,0.0520265269892587,0.0832470100762783,0.0,0.0,0.0558375634517766,0.2200037026089662,0.0520265269892587,0.2196431277109609,0.0498618815706034,0.9980315561,0.9973007233,0.0,0.0,0.6572948328267477,0.2467105263157894,0.1769013596979891,0.1392087075475186,0.2410611029531176,0.1220855442633928,0.1473668339014483,0.1682269860379867,0.1680226479269799,0.1802596856493624,0.1805261655924747,0.1767075676818721,0.2467105263157894
2024-07-04,0,5,16,1,0.0,0.3222252570065014,0.248037059503771,0.3149524468687142,0.0122274797757236,0.3640640441667925,0.2390148354653259,0.9728979663,0.9948477215,1.0,0.0525545916438165,0.1592428665599397,0.0,0.0,0.0875634517766497,0.3195123021067957,0.0525545916438165,0.3221946643397474,0.2007516001765904,0.9972588224,0.9988713748,0.0,0.0,0.6466565349544073,0.1949013157894736,0.2134682574880742,0.2022276171837722,0.3499875359976347,0.1610833753324917,0.1255837342370854,0.2228788084927237,0.2224357311123841,0.2123201082517716,0.212299632244065,0.213380216777188,0.1949013157894736
2024-07-04,0,5,17,2,0.0,0.2667332382382377,0.2014721212793903,0.2602337871617711,0.025050928300378,0.3907501169618694,0.2563539271637002,0.971191948,0.9964985994,1.0,0.0344386077572623,0.0884264054995762,0.0,0.0,0.0609137055837563,0.2661195497815516,0.0344386077572623,0.2667219627544806,0.0996937077130317,0.9994914177,0.998608373,0.0,0.0,0.2241641337386018,0.1126644736842105,0.1429089099700368,0.0795940781953031,0.2822147716115858,0.1192461767288849,0.0708586932332761,0.1211375998891048,0.1211674369256775,0.1392663354780625,0.1392895795305862,0.1430360735025402,0.1126644736842105
